run_id,label,n,ods,gap_var,first_half_ods,scrub_window,scrub_seed
mem_pure_ovh_065,MEM_PURE_OVH,20,0.357895,17.080332,0.555556,16,42
mem_pure_ovh_066,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
mem_pure_ovh_067,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_068,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_069,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_070,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_071,MEM_PURE_OVH,20,0.373684,16.509695,0.577778,16,42
mem_pure_ovh_072,MEM_PURE_OVH,20,0.373684,17.562327,0.577778,16,42
mem_pure_ovh_073,MEM_PURE_OVH,20,0.368421,17.246537,0.555556,16,42
mem_pure_ovh_074,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_075,MEM_PURE_OVH,20,0.368421,16.376731,0.577778,16,42
mem_pure_ovh_076,MEM_PURE_OVH,20,0.373684,15.617729,0.600000,16,42
mem_pure_ovh_077,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
mem_pure_ovh_078,MEM_PURE_OVH,20,0.363158,16.531856,0.555556,16,42
mem_pure_ovh_079,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
mem_pure_ovh_080,MEM_PURE_OVH,20,0.368421,18.470914,0.555556,16,42
mem_pure_ovh_081,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
mem_pure_ovh_082,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
mem_pure_ovh_083,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_084,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_085,MEM_PURE_OVH,20,0.368421,18.869806,0.555556,16,42
mem_pure_ovh_086,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_087,MEM_PURE_OVH,20,0.378947,17.734072,0.577778,16,42
mem_pure_ovh_088,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_089,MEM_PURE_OVH,20,0.368421,15.008310,0.555556,16,42
mem_pure_ovh_090,MEM_PURE_OVH,20,0.389474,16.975069,0.600000,16,42
mem_pure_ovh_091,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_092,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_093,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_094,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
mem_pure_ovh_095,MEM_PURE_OVH,20,0.373684,17.246537,0.577778,16,42
mem_pure_ovh_096,MEM_PURE_OVH,20,0.363158,15.983380,0.577778,16,42
mem_pure_ovh_097,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
mem_pure_ovh_098,MEM_PURE_OVH,20,0.368421,17.457064,0.577778,16,42
mem_pure_ovh_099,MEM_PURE_OVH,20,0.373684,17.878116,0.577778,16,42
